,valid_start,AIR_TEMP,AIR_TEMP_MAX,AIR_TEMP_MIN,PRCP,total_demand,demand_prediction
25330,2018-03-21 10:00:00,16.867948717948718,17.01794871794872,15.948717948717949,0.0,9877.05,10447.199791370895
25331,2018-03-21 11:00:00,16.155128205128204,16.34871794871795,15.438461538461539,0.007894736842105263,9752.9,10534.397976649616
25332,2018-03-21 12:00:00,15.656410256410258,15.834615384615384,15.024358974358975,0.018421052631578946,9566.59,10694.345795154532
25333,2018-03-21 13:00:00,15.205128205128204,15.384615384615385,14.597435897435897,0.002631578947368421,9627.060000000001,10706.660947390163
25334,2018-03-21 14:00:00,14.820512820512821,14.961538461538462,14.056410256410258,0.005263157894736842,9733.3,10523.218141350477
25335,2018-03-21 15:00:00,14.23205128205128,14.460256410256411,13.437179487179487,0.034210526315789476,9831.599999999999,10131.804479610542
25336,2018-03-21 16:00:00,13.684615384615386,14.005128205128207,13.002564102564103,0.005263157894736842,10191.83,10042.644367747029
25337,2018-03-21 17:00:00,13.316666666666666,13.652564102564103,12.725641025641027,0.0,10322.99,10166.690590111542
25338,2018-03-21 18:00:00,13.073076923076924,13.35897435897436,12.498717948717948,0.002631578947368421,10288.56,10339.242498847281
25339,2018-03-21 19:00:00,12.757692307692308,13.065384615384616,12.247435897435897,0.0,10193.4,10411.669770821001
25340,2018-03-21 20:00:00,12.54025974025974,13.063636363636363,12.172727272727272,0.0,10106.0,10208.146933277607
25341,2018-03-21 21:00:00,12.907792207792207,15.284415584415585,12.853246753246754,0.002666666666666667,9479.3,10082.977722970352
25342,2018-03-21 22:00:00,15.187012987012988,17.680519480519482,15.077922077922079,0.002666666666666667,8881.82,9855.973554488224
25343,2018-03-21 23:00:00,17.42207792207792,19.705194805194804,17.18831168831169,0.005333333333333334,8365.470000000001,9346.044174264487
25344,2018-03-22 00:00:00,19.333766233766234,21.454545454545453,18.94935064935065,0.018666666666666665,8880.08,8890.248116042305
25345,2018-03-22 01:00:00,20.844155844155843,22.714285714285715,20.414285714285715,0.005333333333333334,8397.46,8743.114888541359
25346,2018-03-22 02:00:00,22.03116883116883,23.636363636363637,21.45974025974026,0.002666666666666667,7769.62,8480.558158910977
25347,2018-03-22 03:00:00,22.848051948051946,24.133766233766234,22.033766233766233,0.034666666666666665,7359.66,8340.620947206902
25348,2018-03-22 04:00:00,23.225974025974025,24.2974025974026,22.383116883116884,0.018666666666666665,7333.1900000000005,8608.26964417679
25349,2018-03-22 05:00:00,23.28051948051948,24.172727272727272,22.53116883116883,0.0,7769.139999999999,9116.570713889789
25350,2018-03-22 06:00:00,23.242857142857144,23.75974025974026,22.253246753246753,0.002666666666666667,9037.14,9838.632168538774
25351,2018-03-22 07:00:00,22.55064935064935,22.75194805194805,21.164935064935065,0.002666666666666667,10457.05,10504.737579509489
25352,2018-03-22 08:00:00,21.235064935064933,21.26883116883117,19.43246753246753,0.002666666666666667,10229.19,10610.825135460635
25353,2018-03-22 09:00:00,19.533766233766233,19.7025974025974,18.149350649350648,0.0,10009.14,10183.430611508902
25354,2018-03-22 10:00:00,18.36103896103896,18.54285714285714,17.324675324675326,0.0,9447.779999999999,10352.311087914746
25355,2018-03-22 11:00:00,17.54935064935065,17.961038961038962,16.78181818181818,0.002666666666666667,9648.96,9845.674187238494
25356,2018-03-22 12:00:00,17.198701298701298,17.453246753246756,16.38051948051948,0.0,9690.490000000002,10256.26742720325
25357,2018-03-22 13:00:00,16.722077922077922,17.066233766233765,16.02857142857143,0.0,9970.55,10114.888970074247
25358,2018-03-22 14:00:00,16.36103896103896,16.60909090909091,15.542857142857143,0.0,10208.82,10191.92685706262
25359,2018-03-22 15:00:00,15.835064935064935,16.262337662337664,15.083116883116885,0.0,10543.18,9695.950476496484
25360,2018-03-22 16:00:00,15.536363636363635,15.812987012987012,14.831168831168831,0.0,10981.17,10216.239566915672
25361,2018-03-22 17:00:00,15.124675324675323,15.519480519480519,14.407792207792209,0.0,11376.369999999999,9811.634601804431
25362,2018-03-22 18:00:00,14.833766233766234,15.287012987012986,14.224675324675324,0.008,11203.68,9827.538272636362
25363,2018-03-22 19:00:00,14.637662337662336,14.925974025974025,13.942857142857141,0.013333333333333334,11022.52,10136.170506541823
25364,2018-03-22 20:00:00,14.314285714285715,14.920779220779222,13.923376623376623,0.016,10731.63,9914.940753756562
25365,2018-03-22 21:00:00,14.705194805194804,17.16103896103896,14.625974025974026,0.005333333333333334,9956.66,9970.968146742518
25366,2018-03-22 22:00:00,17.01948051948052,19.77922077922078,16.894805194805198,0.008,9211.060000000001,10064.700173693518
25367,2018-03-22 23:00:00,19.51298701298701,21.98181818181818,19.27012987012987,0.008000000000000002,8696.77,9595.249255641027
25368,2018-03-23 00:00:00,21.51948051948052,23.649350649350648,21.136363636363637,0.0,9033.099999999999,9014.427929920148
25369,2018-03-23 01:00:00,23.087179487179487,24.933333333333334,22.610256410256408,0.005263157894736842,8416.54,8737.946311146803
25370,2018-03-23 02:00:00,24.30128205128205,25.914102564102564,23.655128205128204,0.0,7848.54,8429.646334894936
25371,2018-03-23 03:00:00,25.08974358974359,26.434615384615388,24.342307692307692,0.002631578947368421,7525.38,8463.627516174129
25372,2018-03-23 04:00:00,25.380769230769232,26.53846153846154,24.558974358974357,0.007894736842105265,7481.79,8610.051239592725
25373,2018-03-23 05:00:00,25.564102564102566,26.367948717948714,24.585897435897436,0.0,7953.5,9173.919993960302
25374,2018-03-23 06:00:00,25.26923076923077,25.72051282051282,24.076923076923077,0.0,9088.0,10065.19247597922
25375,2018-03-23 07:00:00,24.516666666666666,24.74102564102564,22.996153846153845,0.0,10468.59,10568.644278478812
25376,2018-03-23 08:00:00,23.046153846153846,23.08974358974359,20.853846153846153,0.0,10368.880000000001,10574.267835211944
25377,2018-03-23 09:00:00,20.9474358974359,21.106410256410257,19.587179487179487,0.0,10232.07,10453.97384873126
25378,2018-03-23 10:00:00,19.814102564102566,20.047435897435896,18.75,0.0,10171.6,10323.287980356257
25379,2018-03-23 11:00:00,19.08974358974359,19.41025641025641,18.265384615384615,0.0,10140.73,10244.333073447462
25380,2018-03-23 12:00:00,18.633333333333333,19.055128205128206,17.91923076923077,0.005263157894736842,10226.64,10022.127900482341
25381,2018-03-23 13:00:00,18.3,18.785897435897436,17.766666666666666,0.007894736842105263,10451.68,10147.001070478993
25382,2018-03-23 14:00:00,18.243589743589745,18.615384615384617,17.702564102564104,0.044736842105263165,10822.48,10475.99954272456
25383,2018-03-23 15:00:00,18.08846153846154,18.599999999999998,17.623076923076923,0.039473684210526314,11130.900000000001,10184.263170345432
25384,2018-03-23 16:00:00,18.146153846153847,18.539743589743587,17.705128205128204,0.08157894736842106,11682.68,10598.796564579872
25385,2018-03-23 17:00:00,18.105128205128207,18.576923076923077,17.691025641025643,0.23157894736842102,11989.65,10306.46677317376
25386,2018-03-23 18:00:00,18.132051282051282,18.567948717948717,17.603846153846153,0.2894736842105263,11727.77,10134.50594488507
25387,2018-03-23 19:00:00,18.007692307692306,18.396153846153847,17.460256410256413,0.4263157894736842,11449.97,10169.518421143486
25388,2018-03-23 20:00:00,17.8025641025641,18.32179487179487,17.294871794871796,0.5052631578947369,11064.16,9798.64701300982
25389,2018-03-23 21:00:00,17.794871794871796,18.53717948717949,17.45,0.6526315789473685,10294.59,9583.120421440926
25390,2018-03-23 22:00:00,18.215584415584413,19.31025641025641,17.71923076923077,0.7263157894736841,9651.86,8807.31837215563
25391,2018-03-23 23:00:00,18.76842105263158,19.78717948717949,17.853846153846153,1.4605263157894737,9140.34,8258.52038569318
25392,2018-03-24 00:00:00,18.905194805194807,20.048717948717947,18.460256410256413,1.6605263157894736,9427.68,9027.875150263895
25393,2018-03-24 01:00:00,19.59078947368421,20.69871794871795,18.865384615384617,1.2394736842105263,8740.22,8538.305604507568
25394,2018-03-24 02:00:00,19.974025974025974,21.08076923076923,19.415384615384617,0.8263157894736842,8250.93,8825.767162923355
25395,2018-03-24 03:00:00,20.539743589743587,21.865384615384617,19.72179487179487,0.65,7849.08,8258.26688437525
25396,2018-03-24 04:00:00,20.916666666666668,22.261538461538464,20.223076923076924,0.4947368421052632,7743.73,8453.637698443465
25397,2018-03-24 05:00:00,21.398717948717948,22.312820512820515,20.624358974358977,0.24473684210526317,7902.21,8842.18885915475
25398,2018-03-24 06:00:00,21.344871794871796,21.823076923076922,20.473076923076924,0.41578947368421054,8397.2,9820.123018334216
25399,2018-03-24 07:00:00,20.79230769230769,21.044871794871796,19.79102564102564,0.30526315789473685,9164.119999999999,10421.764604111104
25400,2018-03-24 08:00:00,19.93974358974359,20.101282051282052,18.75,0.13421052631578947,9554.630000000001,10442.059634150497
25401,2018-03-24 09:00:00,18.93974358974359,19.2,18.143589743589743,0.2157894736842105,10049.24,10407.313152355247
25402,2018-03-24 10:00:00,18.389743589743592,18.701282051282053,17.723076923076924,0.2921052631578947,10468.17,10324.361837714987
25403,2018-03-24 11:00:00,18.00128205128205,18.347435897435897,17.475641025641025,0.25263157894736843,10460.0,10440.262158326444
25404,2018-03-24 12:00:00,17.81025641025641,18.117948717948718,17.303846153846155,0.15789473684210525,10339.77,10649.566453623647
25405,2018-03-24 13:00:00,17.671794871794873,18.206410256410255,17.256410256410255,0.09210526315789473,10004.650000000001,10161.882533512893
25406,2018-03-24 14:00:00,17.824675324675326,18.443589743589744,17.412820512820513,0.11578947368421054,9727.17,9942.835776354008
25407,2018-03-24 15:00:00,18.0974025974026,18.54102564102564,17.652564102564103,0.13421052631578947,9437.96,10382.301211733382
25408,2018-03-24 16:00:00,18.192207792207792,18.558974358974357,17.682051282051283,0.12894736842105264,9607.75,10501.64238891927
25409,2018-03-24 17:00:00,18.132051282051282,18.617948717948718,17.653846153846153,0.08684210526315789,10181.89,10205.536839994202
25410,2018-03-24 18:00:00,18.107792207792208,18.626923076923077,17.612820512820512,0.09999999999999999,10419.82,10055.821930706825
25411,2018-03-24 19:00:00,18.099999999999998,18.5,17.558974358974357,0.06842105263157895,10321.11,10345.808929994259
25412,2018-03-24 20:00:00,17.932051282051283,18.547435897435896,17.397435897435898,0.2131578947368421,9954.6,9627.27595457969
25413,2018-03-24 21:00:00,17.97820512820513,18.607692307692307,17.415384615384617,0.3263157894736842,9425.62,9490.223098969193
25414,2018-03-24 22:00:00,18.02179487179487,18.757692307692306,17.28717948717949,0.2868421052631579,8959.27,8955.54582278246
25415,2018-03-24 23:00:00,18.035897435897436,19.067948717948717,17.184615384615388,0.3394736842105263,8547.19,8274.092931402763
25416,2018-03-25 00:00:00,18.21282051282051,19.511538461538464,17.337179487179487,0.3473684210526316,8851.61,8003.625565091996
25417,2018-03-25 01:00:00,18.511538461538464,19.892307692307693,17.42051282051282,0.42105263157894735,8324.93,7771.6793732412225
25418,2018-03-25 02:00:00,18.473076923076924,20.02307692307692,17.77051282051282,0.3526315789473684,7979.16,8177.115836519955
25419,2018-03-25 03:00:00,19.21282051282051,20.487179487179485,18.47692307692308,0.16052631578947368,7515.09,8272.324044484998
25420,2018-03-25 04:00:00,19.547435897435896,20.756410256410255,18.602564102564102,0.19736842105263158,7099.6,8097.864467331787
25421,2018-03-25 05:00:00,19.516666666666666,20.275641025641026,18.297435897435896,0.1368421052631579,6954.43,8580.06865843813
25422,2018-03-25 06:00:00,18.907692307692308,19.393589743589743,17.641025641025642,0.15526315789473683,7494.25,9125.665013488255
25423,2018-03-25 07:00:00,17.996153846153845,18.214102564102564,16.524358974358975,0.16578947368421051,7891.6,9685.718094753287
25424,2018-03-25 08:00:00,16.761538461538464,16.879487179487178,15.066666666666666,0.3,8403.6,9643.063897582153
25425,2018-03-25 09:00:00,15.325641025641026,15.570512820512821,13.338461538461539,0.4421052631578948,8595.779999999999,8811.431907585913
25426,2018-03-25 10:00:00,13.574358974358974,13.838461538461539,12.255128205128205,0.6263157894736843,8262.17,9159.981910010862
25427,2018-03-25 11:00:00,12.651948051948052,12.873076923076923,11.476923076923077,0.5499999999999999,8149.97,9470.906951351357
25428,2018-03-25 12:00:00,11.754545454545454,12.016666666666666,10.601282051282052,0.38421052631578945,8411.14,9459.454177693351
25429,2018-03-25 13:00:00,10.903896103896104,11.125641025641025,10.01153846153846,0.32894736842105265,8033.14,9972.348961495089
25430,2018-03-25 14:00:00,10.262337662337663,10.46025641025641,9.362820512820512,0.2657894736842105,7778.09,10117.906114045141
25431,2018-03-25 15:00:00,9.565384615384616,9.834615384615384,8.774358974358973,0.33421052631578946,8048.629999999999,10164.582017733344
25432,2018-03-25 16:00:00,9.033333333333333,9.292307692307691,8.143589743589745,0.2921052631578947,8596.26,10158.192880964049
25433,2018-03-25 17:00:00,8.406410256410258,8.774358974358973,7.856410256410256,0.2263157894736842,9000.05,10611.35841083202
25434,2018-03-25 18:00:00,8.24102564102564,8.588461538461539,7.734615384615384,0.1763157894736842,9306.31,10792.599577399616
25435,2018-03-25 19:00:00,8.105128205128207,8.496153846153847,7.698717948717949,0.21052631578947367,9459.07,10936.122736015126
25436,2018-03-25 20:00:00,8.107692307692307,8.657692307692306,7.755128205128205,0.3,9357.39,10758.880445527859
25437,2018-03-25 21:00:00,8.45897435897436,9.957692307692309,8.36025641025641,0.17368421052631577,8727.86,10734.905206511496
25438,2018-03-25 22:00:00,9.798717948717949,11.697435897435897,9.666666666666666,0.1368421052631579,8121.66,10218.993880710923
25439,2018-03-25 23:00:00,11.498717948717948,13.278205128205128,11.310256410256411,0.11578947368421054,7834.77,9700.955340368619
25440,2018-03-26 00:00:00,12.942307692307692,14.492307692307694,12.457692307692309,0.1394736842105263,8243.1,8692.624918340127
25441,2018-03-26 01:00:00,13.73974358974359,15.370512820512822,13.184615384615386,0.07631578947368421,7789.04,8460.038419634811
25442,2018-03-26 02:00:00,14.576923076923077,15.838461538461539,13.742307692307694,0.09999999999999999,7410.05,8164.321994538419
25443,2018-03-26 03:00:00,14.92051282051282,16.18076923076923,14.021794871794873,0.12894736842105264,7009.49,8072.750807286564
25444,2018-03-26 04:00:00,15.05,16.26794871794872,14.24871794871795,0.12631578947368421,7016.58,8197.088166130565
25445,2018-03-26 05:00:00,15.255128205128207,16.31025641025641,14.488461538461538,0.13157894736842105,7528.04,8386.617047233201
25446,2018-03-26 06:00:00,15.11025641025641,15.780769230769232,14.29102564102564,0.11578947368421054,8903.27,8926.175104613016
25447,2018-03-26 07:00:00,14.789743589743589,15.01794871794872,13.653846153846153,0.06842105263157895,10393.55,9711.880633437333
25448,2018-03-26 08:00:00,13.797435897435898,13.947435897435899,12.467948717948717,0.11578947368421051,10461.41,9714.298055009327
25449,2018-03-26 09:00:00,12.633333333333333,12.775641025641026,11.635897435897435,0.04736842105263158,10236.4,10096.568106550403
25450,2018-03-26 10:00:00,11.812820512820512,11.976923076923077,10.852564102564102,0.07631578947368423,9945.029999999999,10086.558206974674
25451,2018-03-26 11:00:00,11.048717948717949,11.255128205128205,10.201282051282051,0.039473684210526314,9809.99,10183.334383729329
25452,2018-03-26 12:00:00,10.437179487179488,10.647435897435898,9.643589743589745,0.01578947368421053,9805.66,10319.984010092536
25453,2018-03-26 13:00:00,9.846153846153847,10.105128205128207,9.09871794871795,0.05,9787.79,10323.308432346717
25454,2018-03-26 14:00:00,9.34871794871795,9.621794871794872,8.61025641025641,0.015789473684210527,9796.98,10401.047047808239
25455,2018-03-26 15:00:00,8.915384615384616,9.143589743589745,8.171794871794871,0.01578947368421053,9747.8,10573.848003392473
25456,2018-03-26 16:00:00,8.471794871794872,8.721794871794872,7.811538461538461,0.013157894736842105,10051.59,10741.736943221082
25457,2018-03-26 17:00:00,8.115384615384615,8.442307692307692,7.506410256410256,0.010526315789473684,10390.56,10746.136739664682
25458,2018-03-26 18:00:00,7.847435897435898,8.212820512820514,7.2615384615384615,0.013157894736842105,10568.220000000001,10776.692400352678
25459,2018-03-26 19:00:00,7.637179487179488,7.944871794871795,7.146153846153846,0.005263157894736842,10759.66,11120.878138735992
25460,2018-03-26 20:00:00,7.4512820512820515,8.092307692307694,7.0576923076923075,0.002631578947368421,10624.900000000001,10829.288669024572
25461,2018-03-26 21:00:00,7.891025641025641,10.134615384615385,7.80897435897436,0.005263157894736842,9978.9,10711.874212530114
25462,2018-03-26 22:00:00,10.051282051282051,12.59871794871795,9.961538461538462,0.031578947368421054,9318.32,10183.437809577847
25463,2018-03-26 23:00:00,12.383333333333333,14.880769230769232,12.265384615384615,0.002631578947368421,8835.79,9827.54357370402
25464,2018-03-27 00:00:00,14.476923076923077,16.694871794871794,14.197435897435899,0.0,9358.23,9103.657460075807
25465,2018-03-27 01:00:00,16.150000000000002,18.28846153846154,15.812820512820513,0.0,8873.55,8897.473510379907
25466,2018-03-27 02:00:00,17.68974358974359,19.25128205128205,17.153846153846153,0.005263157894736842,8452.55,8412.52871887096
25467,2018-03-27 03:00:00,18.597435897435897,19.926923076923078,18.06025641025641,0.0,8067.16,8563.704512485307
25468,2018-03-27 04:00:00,19.28717948717949,20.294871794871796,18.693589743589744,0.0,8061.71,8871.319753772583
25469,2018-03-27 05:00:00,19.615384615384617,20.383333333333333,18.99102564102564,0.0,8539.22,9313.111434348863
25470,2018-03-27 06:00:00,19.52051282051282,19.996153846153845,18.82948717948718,0.0,9886.57,9998.363694247793
25471,2018-03-27 07:00:00,19.048717948717947,19.183333333333334,17.98076923076923,0.0,11415.61,10600.93095648941
25472,2018-03-27 08:00:00,18.047435897435896,18.128205128205128,16.893589743589743,0.0,11283.11,10557.914488245737
25473,2018-03-27 09:00:00,17.058974358974357,17.328205128205127,16.3,0.0,10819.75,10288.065264920708
25474,2018-03-27 10:00:00,16.683333333333334,17.012820512820515,16.164102564102564,0.0,10310.7,10516.399425408807
25475,2018-03-27 11:00:00,16.506410256410255,16.825641025641026,15.960256410256411,0.0,10021.279999999999,10472.937907868069
25476,2018-03-27 12:00:00,16.3,16.694871794871794,15.766666666666666,0.0,9812.26,10237.172622832473
25477,2018-03-27 13:00:00,16.15897435897436,16.615384615384617,15.76794871794872,0.002631578947368421,9739.05,10376.647574135412
25478,2018-03-27 14:00:00,16.224358974358974,16.77179487179487,15.797435897435898,0.002631578947368421,9821.09,10039.700193052862
25479,2018-03-27 15:00:00,16.361538461538462,16.84102564102564,15.952564102564102,0.0,9790.17,10282.287482201125
25480,2018-03-27 16:00:00,16.451282051282053,16.873076923076923,15.803846153846154,0.0,10225.64,9934.316434389915
25481,2018-03-27 17:00:00,16.253846153846155,16.630769230769232,15.655128205128204,0.0,10553.85,10151.637444357391
25482,2018-03-27 18:00:00,16.083333333333332,16.556410256410256,15.533333333333331,0.0,10741.65,9954.443163954656
25483,2018-03-27 19:00:00,15.993589743589743,16.389743589743592,15.242307692307694,0.0,10812.150000000001,9796.256003947932
25484,2018-03-27 20:00:00,15.66025641025641,16.16923076923077,15.044871794871796,0.0,10384.47,9703.079148143534
25485,2018-03-27 21:00:00,15.691025641025643,17.643589743589743,15.476923076923077,0.0,9679.029999999999,9265.587187382396
25486,2018-03-27 22:00:00,17.52179487179487,19.714102564102564,17.393589743589743,0.0,8864.65,9715.846098533835
25487,2018-03-27 23:00:00,19.516666666666666,21.626923076923077,19.275641025641026,0.0,8361.52,9339.753916715275
25488,2018-03-28 00:00:00,21.26923076923077,23.365384615384617,20.988461538461536,0.0,8783.2,9307.315552742224
25489,2018-03-28 01:00:00,22.870512820512822,24.856410256410257,22.474358974358974,0.0,8274.98,8984.784245789986
25490,2018-03-28 02:00:00,24.246153846153845,25.738461538461536,23.73589743589744,0.0,7944.77,8784.140522924255
25491,2018-03-28 03:00:00,25.039743589743587,26.292307692307695,24.175641025641028,0.0,7504.84,8400.292873987
25492,2018-03-28 04:00:00,25.365384615384617,26.25,24.465384615384615,0.0,7451.610000000001,9054.147985392254
25493,2018-03-28 05:00:00,25.2,25.746153846153845,24.146153846153847,0.0,7949.16,9871.701309901666
25494,2018-03-28 06:00:00,24.557692307692307,24.960256410256413,23.02948717948718,0.0,8956.46,9885.354251348417
25495,2018-03-28 07:00:00,23.244871794871795,23.396153846153847,20.81025641025641,0.0,10228.43,10212.692355004143
25496,2018-03-28 08:00:00,20.882051282051282,20.952564102564104,18.205128205128204,0.0,10116.2,9995.858431049626
25497,2018-03-28 09:00:00,18.347435897435897,18.557692307692307,16.73974358974359,0.002631578947368421,10043.27,9752.981659257504
25498,2018-03-28 10:00:00,16.975641025641025,17.21666666666667,15.929487179487179,0.0,10023.96,9960.201531953182
25499,2018-03-28 11:00:00,16.23076923076923,16.562820512820515,15.35,0.0,9909.52,9811.911263885911
25500,2018-03-28 12:00:00,15.737179487179487,16.0,14.743589743589743,0.002631578947368421,10062.529999999999,9847.218575536604
25501,2018-03-28 13:00:00,15.103846153846153,15.292307692307691,14.270512820512819,0.0,10430.19,10269.275112803098
25502,2018-03-28 14:00:00,14.564473684210528,14.755128205128207,13.765384615384615,0.0,10802.720000000001,10281.66323328391
25503,2018-03-28 15:00:00,14.078947368421053,14.405128205128204,13.465384615384615,0.005263157894736842,11082.11,10155.777134327549
25504,2018-03-28 16:00:00,13.84155844155844,14.07948717948718,13.302564102564101,0.002631578947368421,11478.34,10566.989901800851
25505,2018-03-28 17:00:00,13.541558441558442,13.806410256410258,12.964102564102564,0.0,11784.92,10399.955606029373
25506,2018-03-28 18:00:00,13.261038961038961,13.548717948717949,12.748717948717948,0.010526315789473684,11613.91,10454.659430589429
25507,2018-03-28 19:00:00,13.061538461538461,13.346153846153847,12.535897435897436,0.0,11286.74,10442.350117395636
25508,2018-03-28 20:00:00,12.823376623376623,13.255128205128207,12.411538461538461,0.0,10787.57,10302.63613606431
25509,2018-03-28 21:00:00,12.931168831168831,14.825641025641026,12.862820512820512,0.0,10159.39,9952.053036817353
25510,2018-03-28 22:00:00,14.74871794871795,16.882051282051282,14.623076923076923,0.002631578947368421,9475.02,9658.718569392608
25511,2018-03-28 23:00:00,16.664102564102564,18.673076923076923,16.46666666666667,0.0,9008.259999999998,9342.635908617642
25512,2018-03-29 00:00:00,18.294871794871796,20.129487179487178,17.98589743589744,0.0,9449.92,8969.777631918903
25513,2018-03-29 01:00:00,19.676923076923078,21.47692307692308,19.296153846153846,0.0,8830.57,8807.572176323276
25514,2018-03-29 02:00:00,20.937179487179485,22.557692307692307,20.502564102564104,0.002631578947368421,8340.98,8742.614003432669
25515,2018-03-29 03:00:00,21.987179487179485,23.29230769230769,21.384615384615383,0.0,7933.08,8613.825469144624
25516,2018-03-29 04:00:00,22.534615384615385,23.52820512820513,21.925641025641028,0.0,7912.65,9107.028605737727
25517,2018-03-29 05:00:00,22.737179487179485,23.362820512820512,21.942307692307693,0.0,8419.5,9719.07757325564
25518,2018-03-29 06:00:00,22.373076923076923,22.70897435897436,21.344871794871796,0.0,9506.369999999999,10351.54122806434
25519,2018-03-29 07:00:00,21.484615384615385,21.629487179487178,19.511538461538464,0.0,10944.8,10169.346472070556
25520,2018-03-29 08:00:00,19.546153846153846,19.573076923076922,17.347435897435897,0.0,10850.5,10137.80156900641
25521,2018-03-29 09:00:00,17.455128205128204,17.564102564102566,16.02179487179487,0.0,10793.619999999999,10090.557369939055
25522,2018-03-29 10:00:00,16.202564102564104,16.383333333333333,15.223076923076924,0.0,10633.83,10177.83459215146
25523,2018-03-29 11:00:00,15.469230769230768,15.73205128205128,14.473076923076924,0.0,10332.55,9828.826100358743
25524,2018-03-29 12:00:00,14.733333333333334,15.01025641025641,13.814102564102564,0.0,9998.41,9844.424234411683
25525,2018-03-29 13:00:00,14.088461538461539,14.36794871794872,13.264102564102563,0.005263157894736842,9829.22,9943.357161004047
25526,2018-03-29 14:00:00,13.534615384615385,13.794871794871796,12.696153846153846,0.0,9866.33,9975.155674277808
25527,2018-03-29 15:00:00,13.028205128205128,13.35897435897436,12.378205128205128,0.002631578947368421,10032.71,10074.14186134917
25528,2018-03-29 16:00:00,12.66923076923077,13.014102564102565,11.970512820512822,0.002631578947368421,10238.08,9963.49404915809
25529,2018-03-29 17:00:00,12.387179487179488,12.808974358974359,11.693589743589744,0.0,10547.29,9795.619038143665
25530,2018-03-29 18:00:00,12.088461538461539,12.556410256410256,11.493589743589743,0.005263157894736842,10480.11,9873.139007818118
25531,2018-03-29 19:00:00,12.083333333333334,12.54102564102564,11.433333333333334,0.002631578947368421,10531.7,9802.122753924777
25532,2018-03-29 20:00:00,11.943589743589744,12.573076923076924,11.498717948717948,0.021052631578947368,10293.51,9846.02095400378
25533,2018-03-29 21:00:00,12.311538461538461,14.351282051282052,12.207692307692309,0.015789473684210527,9657.3,9880.574491999061
25534,2018-03-29 22:00:00,14.243589743589743,16.623076923076923,14.13205128205128,0.005263157894736842,9103.16,9797.009057106232
25535,2018-03-29 23:00:00,16.441025641025643,18.365384615384617,16.15128205128205,0.010526315789473684,8636.26,9011.48836200597
25536,2018-03-30 00:00:00,17.876923076923077,19.624358974358977,17.43974358974359,0.013157894736842105,8974.220000000001,8603.47294182207
25537,2018-03-30 01:00:00,18.98589743589744,20.79230769230769,18.53717948717949,0.0,8471.49,8598.944174156528
25538,2018-03-30 02:00:00,20.09871794871795,21.655128205128204,19.433333333333334,0.0,7972.75,8241.341230374765
25539,2018-03-30 03:00:00,20.889743589743592,22.183333333333334,20.17051282051282,0.0,7399.77,8361.946528096687
25540,2018-03-30 04:00:00,21.274358974358975,22.32051282051282,20.473076923076924,0.002631578947368421,7161.37,8581.685363865963
25541,2018-03-30 05:00:00,21.446153846153845,22.097435897435897,20.45897435897436,0.0,7327.91,9221.524651804011
25542,2018-03-30 06:00:00,21.066666666666666,21.41794871794872,19.756410256410255,0.0,7621.219999999999,9799.928986881863
25543,2018-03-30 07:00:00,19.97179487179487,20.107692307692307,18.18076923076923,0.0,7983.389999999999,10083.438641459685
25544,2018-03-30 08:00:00,18.238461538461536,18.274358974358975,16.15128205128205,0.0,8173.98,10012.826865370389
25545,2018-03-30 09:00:00,16.284615384615385,16.47820512820513,15.005128205128207,0.0,8045.5599999999995,9822.006162487905
25546,2018-03-30 10:00:00,15.206410256410255,15.455128205128204,14.220512820512822,0.0,7824.54,9869.959962239493
25547,2018-03-30 11:00:00,14.529487179487178,14.844871794871796,13.67051282051282,0.0,7846.59,9804.025718951601
25548,2018-03-30 12:00:00,13.957692307692309,14.184615384615386,13.123076923076923,0.0,7703.24,10087.172393184159
25549,2018-03-30 13:00:00,13.396153846153847,13.63205128205128,12.573076923076924,0.0,7525.59,10067.853935481984
25550,2018-03-30 14:00:00,12.806410256410256,13.092307692307694,12.178205128205128,0.0,7602.610000000001,10242.43852640875
25551,2018-03-30 15:00:00,12.429487179487179,12.76923076923077,11.71025641025641,0.0,7869.63,9955.009407473732
25552,2018-03-30 16:00:00,12.047435897435898,12.365384615384615,11.374358974358975,0.0,8209.31,10104.407752803065
25553,2018-03-30 17:00:00,11.70897435897436,11.974358974358974,10.864102564102565,0.0,8653.880000000001,10005.516303604007
25554,2018-03-30 18:00:00,11.107692307692307,11.415384615384616,10.461538461538462,0.0,9021.630000000001,10243.308311177887
25555,2018-03-30 19:00:00,10.803846153846154,11.087179487179487,9.993589743589743,0.002631578947368421,9063.01,10082.65961867291
25556,2018-03-30 20:00:00,10.275641025641026,10.578205128205129,9.700000000000001,0.002631578947368421,8859.92,10468.376722621932
25557,2018-03-30 21:00:00,10.21923076923077,12.607692307692307,10.128205128205128,0.0,8510.0,10152.549230758104
25558,2018-03-30 22:00:00,12.496153846153847,15.34871794871795,12.455128205128204,0.0,8267.23,10169.867748600434
25559,2018-03-30 23:00:00,15.174358974358974,17.55,15.011538461538462,0.0,8163.99,9576.267000081021
25560,2018-03-31 00:00:00,17.18974358974359,19.02179487179487,16.823076923076922,0.0,8708.05,8771.768987757157
25561,2018-03-31 01:00:00,18.455128205128204,20.141025641025642,18.01923076923077,0.0,8150.84,8621.624012739401
